CompanyId,CountryId,Rate,ModifiedDate,OperatorId,VendorId,ExternalId
2121,253,0.011,2021-11-08 11:29:42.987,448,3134,3FC71C5D-AF62-45DC-9423-76C374EA6B84
2121,253,0.011,2021-11-08 11:29:42.987,449,3134,0A9343AC-3BF8-4107-A9EF-6DFE1623097D
2121,253,0.011,2021-11-08 11:29:42.983,450,3134,3A3B8D4B-F91F-4E4E-9955-0F82F6328D9F
2121,253,0.011,2021-11-08 11:29:42.987,451,3134,D90B2650-A504-459A-BE75-D0F6FF90121F
2121,253,0.011,2021-11-08 11:29:42.987,452,3134,BA3C8D91-76C6-4414-BE7C-456E37A48E86
2121,253,0.011,2021-11-08 11:29:42.983,453,3134,22E87FEA-8F5D-4DA1-A98A-36DC1749EC05
2121,253,0.011,2021-11-08 11:29:42.983,454,3134,A870A733-DD30-4163-8844-16B0DF971017
2121,253,0.011,2021-11-08 11:29:42.983,476,3134,3602AB8E-8510-4D20-B778-197420F84A72
2121,253,0.011,2021-11-08 11:29:42.987,521,3134,A3E36D4F-8081-4352-B7FE-93428AFB8573
2121,253,0.011,2021-11-08 11:29:42.987,530,3134,12FA195E-589C-4E3C-AB37-FD86562382A4
2121,253,0.011,2021-11-08 11:29:42.987,537,3134,BDD1CF7B-B719-454D-9162-BF1185FFFAB8
2121,253,0.011,2021-11-08 11:29:42.987,540,3134,89ACBF51-234E-4A11-AF39-56993815D5E0
2121,253,0.011,2021-11-08 11:29:42.983,580,3134,D42D08ED-BC9F-48BD-B5DE-0A7AFDC4AC6C
2121,253,0.011,2021-11-08 11:29:42.987,1229,3134,8BB5C564-34E8-418D-9AFB-DC77181D0A27
2121,253,0.011,2021-11-08 11:29:42.987,1435,3134,45AAA437-FEAF-4E20-9883-F49BF303C1B8
2121,253,0.011,2021-11-08 11:29:42.987,1490,3134,285DDD8E-DBBF-40E7-9ED7-E299D7F9BFB1
2121,253,0.011,2021-11-08 11:29:42.987,2079,3134,BA5B571A-08BB-4E57-930D-4512C60CF26F
2121,253,0.011,2021-11-08 11:29:42.987,2087,3134,EE51785A-12BE-4340-9A36-6C6BDB6902F1
2121,253,0.011,2021-11-08 11:29:42.987,2089,3134,738187AE-9604-4E54-94DF-FFF517708736
2121,253,0.011,2021-11-08 11:29:42.987,2101,3134,BA06723E-38A9-4294-B615-76E342509EB5
2121,253,0.011,2021-11-08 11:29:42.983,2121,3134,8BFC7701-95BF-4183-A745-032283DEE119
2121,253,0.011,2021-11-08 11:29:42.987,2152,3134,76D6C745-76FB-4E0D-A087-5B892ADF7E99
2121,253,0.011,2021-11-08 11:29:42.983,2207,3134,7F94AB5D-618D-4AE7-AC6E-3E021109B7E7
2121,253,0.011,2021-11-08 11:29:42.987,2258,3134,60825875-BC72-40C5-90A0-BF0531EFF393
2121,253,0.011,2021-11-08 11:29:42.983,2285,3134,AC478BE8-1B57-4B4F-BE1D-2569768CA326
2121,253,0.011,2021-11-08 11:29:42.987,2302,3134,23BA17E4-D171-4FB3-A3A6-8E1685341C8F
2121,253,0.011,2021-11-08 11:29:42.987,2303,3134,712677F5-0CD0-4BFE-BF5E-BB627046488E
2121,253,0.011,2021-11-08 11:29:42.987,2334,3134,30E05481-2C1F-456A-8080-DCBE7594FE96
2121,253,0.011,2021-11-08 11:29:42.987,2378,3134,14FF261C-4627-4449-86B4-640C033C1CA4
2121,253,0.011,2021-11-08 11:29:42.987,2381,3134,AF1818E9-B468-4823-84CC-E5A4DC036B7F
2122,49,5.0000001E-2,2021-11-13 10:42:39.157,32,3135,488411B6-F6E3-419D-9DFA-1DA39DFCF898
2122,49,5.0000001E-2,2021-11-13 10:42:39.157,74,3135,A26777DD-8E0E-4758-92A2-CE803FE2DA5F
2122,49,5.0000001E-2,2021-11-13 10:42:39.157,98,3135,1611D70D-0F91-41B4-890F-45192215FDAD
2122,49,5.0000001E-2,2021-11-13 10:42:39.157,562,3135,062AC35D-F0C6-4E2B-AA99-AE20B2746316
2122,49,5.0000001E-2,2021-11-13 10:42:39.157,1591,3135,81B65B0D-7FF1-468E-A202-70B4F466F5D3
2122,49,5.0000001E-2,2021-11-13 10:42:39.157,1598,3135,7EC944BE-8A40-471C-9FA3-9039FD3B2607
2122,49,5.0000001E-2,2021-11-13 10:42:39.157,1605,3135,D9DBD59E-BBC6-4BFC-87C7-70144D8CD676
2122,49,5.0000001E-2,2021-11-13 10:42:39.157,1612,3135,B1E1E626-2C8C-4DF2-A537-739B6E47397F
2122,49,5.0000001E-2,2021-11-13 10:42:39.157,2076,3135,8F6768C5-B324-4E78-A2D0-A0611070F939
2122,49,5.0000001E-2,2021-11-13 10:42:39.157,2122,3135,E29792DB-CC43-4B74-961C-6011E1400E27
2122,49,5.0000001E-2,2021-11-13 10:42:39.157,2295,3135,BA7C9C00-4F37-4E87-90C0-0CF0B9D6BEC7
2123,49,5.9999999E-2,2021-12-17 07:12:46.297,32,3136,C77B6796-668A-41D0-9B3B-C246006AB64F
2123,49,5.9999999E-2,2021-12-17 07:12:46.297,74,3136,188D4904-A1AE-44AC-AD97-FE3DAB018A13
2123,49,5.9999999E-2,2021-12-17 07:12:46.297,98,3136,6301DB6A-C776-48CB-9DCA-0FDF1EB83CBA
2123,49,5.9999999E-2,2021-12-17 07:12:46.297,562,3136,5DC16D51-1B3D-4C97-BDF0-9448E994A440
2123,49,5.9999999E-2,2021-12-17 07:12:46.297,1591,3136,CB56D987-D1EF-4E81-BA05-8CAA3BDC3336
2123,49,5.9999999E-2,2021-12-17 07:12:46.297,1598,3136,A1E16CBA-887E-4421-8198-19AC568CB69D
2123,49,5.9999999E-2,2021-12-17 07:12:46.297,1605,3136,FC9A597B-8820-4CFC-9711-B7CC3998DDC5
2123,49,5.9999999E-2,2021-12-17 07:12:46.297,1612,3136,7C4AC1A2-649C-4B00-BC67-8A96550B01A6
2123,49,5.9999999E-2,2021-12-17 07:12:46.297,2076,3136,4AE21B11-1F57-4726-B56D-7A182F778526
2123,49,5.9999999E-2,2021-12-17 07:12:46.297,2122,3136,F8C3F1F9-919B-4E5E-8ABF-AF5DB54046F5
2123,49,5.9999999E-2,2021-12-17 07:12:46.297,2295,3136,FBD9D546-2F79-4285-AE48-34B1734981FB
2124,49,4.5000002E-2,2021-11-27 09:54:23.390,32,3137,D86C41F0-0AE6-4E35-8361-CA10BC43D569
2124,49,4.5000002E-2,2021-11-27 09:54:23.390,74,3137,A02649BB-A6D6-4CE8-A14B-21B0D49C3F1F
2124,49,4.5000002E-2,2021-11-27 09:54:23.390,98,3137,6FE4C1A7-F52F-4CE6-9037-6AE911F2AC59
2124,49,4.5000002E-2,2021-11-27 09:54:23.390,562,3137,05A9BAF1-8270-4F97-854F-CB69A69E4780
2124,49,4.5000002E-2,2021-11-27 09:54:23.390,1591,3137,86134ADE-77C1-4FE3-A1EA-7672EA910D3D
2124,49,4.5000002E-2,2021-11-27 09:54:23.390,1598,3137,24D2C6FB-0E3C-44B6-A9D2-2514B87910C6
2124,49,4.5000002E-2,2021-11-27 09:54:23.390,1605,3137,A3E4A46A-7809-4E0A-B50D-7A46FEFEC773
2124,49,4.5000002E-2,2021-11-27 09:54:23.390,1612,3137,2791D4CB-7972-4ED3-A57F-9B1F34208D4D
2124,49,4.5000002E-2,2021-11-27 09:54:23.390,2076,3137,11A1E5B7-8F5C-44C9-AE1A-D2484F1695A4
2124,49,4.5000002E-2,2021-11-27 09:54:23.390,2122,3137,D3A7AA7C-1B67-479F-8838-804B9E6454BC
2124,49,4.5000002E-2,2021-11-27 09:54:23.390,2295,3137,F7A8BAB9-AEB5-4CA5-A14F-BFF2255C4B4D
2125,223,0.02,2021-11-29 10:49:52.197,5,3138,D1D9F7A0-0788-47B1-9F16-DEC2DFD5E8DE
2125,251,0.021,2022-09-22 05:38:22.260,8,3138,74D10BA1-1C13-4EE5-90A8-B317FB2ECE9A
2125,103,0.025,2022-03-09 13:57:56.130,43,3138,F9363F88-A5C0-4762-A9EF-E4FDFB7F9D96
2125,80,0.02,2023-02-08 10:05:44.037,46,3138,8DA0A0DF-7A51-4167-A4A9-73A61D98A402
2125,41,6.8999999E-3,2021-11-29 10:49:52.197,51,3138,1D3F8132-BD88-4A2A-87D5-DCD02A8BD08B
2125,106,0.0015,2021-11-29 10:49:52.193,52,3138,D4FD1CFC-B1C0-4172-9337-BAEB59C83107
2125,106,0.0015,2021-11-29 10:49:52.187,54,3138,B27C16C9-09E9-4A84-B019-66FACCF8E3B2
2125,33,6.8999999E-3,2021-11-29 10:49:52.190,64,3138,0FE7BAFD-96D6-4B0B-B8E0-84FD99B9A943
2125,17,0.011,2022-09-08 03:26:51.763,65,3138,85D5C3CC-22DA-4D39-946F-70899174A5E8
2125,33,6.8999999E-3,2021-11-29 10:49:52.190,75,3138,11CBE8B9-0721-44DD-976A-894727A5D7E1
2125,253,9.9999998E-3,2022-11-16 06:40:36.817,76,3138,42FE928E-AFA6-41BD-B161-3F3411DEC2B9
2125,80,0.02,2023-02-08 10:05:44.037,78,3138,15033EC2-E230-4824-850E-EFA343EBE2B5
2125,41,6.8999999E-3,2021-11-29 10:49:52.190,79,3138,F807BC43-7562-4AE4-9069-906CD954D9D5
2125,223,0.02,2021-11-29 10:49:52.197,80,3138,BAB7021E-AA29-46A3-B4E8-CA51AE0BC9EF
2125,251,0.021,2022-09-22 05:38:22.260,83,3138,B05FE227-409B-4BC9-8790-CCD0D4D43EA9
2125,106,0.0015,2021-11-29 10:49:52.197,86,3138,7230623D-2112-4486-80A8-E95F4A968BA7
2125,155,6.0000001E-3,2022-03-02 08:38:22.173,90,3138,2B40A02E-092D-42B3-BDB9-A8C6E6A004DD
2125,253,9.9999998E-3,2022-11-16 06:40:36.827,91,3138,02643A3F-3259-44EE-9C4D-84D22FE5192B
2125,41,6.8999999E-3,2021-11-29 10:49:52.187,95,3138,B0877B35-951B-4F32-AB83-6B11F700C267
2125,63,0.025,2022-12-06 11:25:13.247,96,3138,A04EFDC3-F147-4AC6-88D4-4C5DB362B2B4
2125,251,0.021,2022-09-22 05:38:22.260,97,3138,A6A9EBFE-36A3-45E5-8AFE-AA66A7009F4A
2125,253,9.9999998E-3,2022-11-16 06:40:36.837,99,3138,825171DC-2571-46EE-846E-F25288222B29
2125,80,0.02,2023-02-08 10:05:44.037,110,3138,6A255507-E777-4D96-8C15-C5B350A53FA5
2125,17,0.011,2022-09-08 03:26:51.767,113,3138,C312B46A-469D-46DF-8E95-2652045C8D55
2125,41,6.8999999E-3,2021-11-29 10:49:52.180,117,3138,FA823F37-D973-4D9B-B287-220EB49B1DE9
2125,106,0.0015,2021-11-29 10:49:52.190,119,3138,1F445B7D-0B69-401E-AB57-8F390BCA8956
2125,41,6.8999999E-3,2021-11-29 10:49:52.187,120,3138,60B0F13E-E06D-43F5-A9E7-535B0390BE8A
2125,253,9.9999998E-3,2022-11-16 06:40:36.817,127,3138,F9B37F1F-90ED-456B-BC1B-33CE63CEFB0D
2125,33,6.8999999E-3,2021-11-29 10:49:52.183,128,3138,C553D18C-0438-4AE1-8CEA-45877857A909
2125,253,9.9999998E-3,2022-11-16 06:40:36.837,129,3138,68A1C016-A012-491E-B6DF-F594CFEAF99D
2125,41,6.8999999E-3,2021-11-29 10:49:52.183,133,3138,9FB880AA-84C9-498E-9E70-4213DB3FFA27
2125,103,0.025,2022-03-09 13:57:56.130,135,3138,05348279-C490-489D-9DC7-39919A9786ED
2125,41,6.8999999E-3,2021-11-29 10:49:52.190,138,3138,5D57317D-259A-4223-8E4A-7E4A9DE0F9CC
2125,123,0.025,2022-04-15 07:13:43.640,139,3138,55C744F0-38CB-4431-A24E-BCA7596F3AD0
2125,103,0.025,2022-03-09 13:57:56.133,144,3138,D3D9E2DE-5CB1-4830-8611-31CB9D163335
2125,41,6.8999999E-3,2021-11-29 10:49:52.177,148,3138,4DEA0E48-9576-4444-9140-02C86BA2CE26
2125,253,9.9999998E-3,2022-11-16 06:40:36.833,151,3138,78296D68-80FA-4983-8653-D44EB8BF3719
2125,63,0.025,2022-12-06 11:25:13.247,152,3138,8F0A634A-3604-462C-BE25-941E8D14E502
2125,155,6.0000001E-3,2022-03-02 08:38:22.173,156,3138,36681CDA-7500-4B0E-8975-0A10477DD300
2125,251,0.021,2022-09-22 05:38:22.260,160,3138,FE367313-852B-43F3-A2CE-5B53BC26D556
2125,41,6.8999999E-3,2021-11-29 10:49:52.180,164,3138,88984656-DDCA-4A15-A5FB-129A97D8427B
2125,41,6.8999999E-3,2021-11-29 10:49:52.183,182,3138,CADC9CA9-740E-4135-8712-414BC7F0BDF4
2125,41,6.8999999E-3,2021-11-29 10:49:52.197,184,3138,7732D471-7498-42C6-B9F1-F01A5370ADEE
2125,41,6.8999999E-3,2021-11-29 10:49:52.180,187,3138,4FF5747B-699F-4F49-A819-0D130EB544DE
2125,251,0.021,2022-09-22 05:38:22.260,188,3138,2BAE6DC3-B41F-460A-A10D-371C5868B5C5
2125,80,0.02,2023-02-08 10:05:44.037,189,3138,3E91E8D1-F059-484C-AA6C-DB73CC433D0F
2125,33,6.8999999E-3,2021-11-29 10:49:52.190,190,3138,1BC1AF95-4D38-41DE-B669-854ED16BD3DD
2125,63,0.025,2022-12-06 11:25:13.250,191,3138,5FFFCCEA-FC45-4E1C-A633-87D44EDECB64
2125,253,9.9999998E-3,2022-11-16 06:40:36.823,193,3138,350BDB5B-B697-4973-BB04-6967449422AB
2125,223,0.02,2021-11-29 10:49:52.200,196,3138,61A7DDD3-D0BE-4FBC-AE52-F5442330DDF2
2125,106,0.0015,2021-11-29 10:49:52.193,199,3138,6D908990-330B-4DF4-A2A7-A7914F4A92B2
2125,232,2.9999999E-2,2022-07-08 06:59:38.550,202,3138,6CBC8365-E5CC-4CEE-B466-2CE02C13B261
2125,253,9.9999998E-3,2022-11-16 06:40:36.833,203,3138,0DF39EE5-DDD7-4C9D-9AF7-C55670DFBF90
2125,80,0.02,2023-02-08 10:05:44.037,205,3138,C3F46E8F-C0E1-411F-8CCC-1528CC4A9703
2125,41,6.8999999E-3,2021-11-29 10:49:52.180,208,3138,9800267D-0533-4A77-B368-283245986496
2125,33,6.8999999E-3,2021-11-29 10:49:52.197,211,3138,EE771F8C-3AC9-421A-B86C-D9E2D5DF5B24
2125,63,0.025,2022-12-06 11:25:13.250,212,3138,E581C0BE-7A0E-4701-B16A-D59C30BB4B5F
2125,80,0.02,2023-02-08 10:05:44.037,213,3138,E524F969-21FF-4D0D-80F0-92C43B6D68D7
2125,106,0.0015,2021-11-29 10:49:52.197,220,3138,77E3A0D7-3373-475B-9994-DEF187570B04
2125,103,0.025,2022-03-09 13:57:56.137,227,3138,CBEA4446-AC11-45D6-BF86-C90346E93FF2
2125,33,6.8999999E-3,2021-11-29 10:49:52.193,229,3138,17559E12-718F-4AE2-98B0-C5D30A42062E
2125,214,0.015,2021-11-29 10:49:52.190,233,3138,10A2E6DE-B1C1-4CEC-97D2-95F7C6B722B5
2125,41,6.8999999E-3,2021-11-29 10:49:52.193,243,3138,9AC3798F-FB89-4C70-8E0C-A9888F8F827A
2125,17,0.011,2022-09-08 03:26:51.767,251,3138,B43472D9-7C12-4AC6-B7A5-74DF89411FE2
2125,41,6.8999999E-3,2021-11-29 10:49:52.193,253,3138,C3D93F8D-5547-4D7E-A2E4-B5655BBFEC2F
2125,251,0.021,2022-09-22 05:38:22.260,257,3138,EBCED286-62F7-4B12-8444-3E09C8969EDB
2125,251,0.021,2022-09-22 05:38:22.260,260,3138,FE116464-1C18-49C4-B3B4-12D2BC09B8EE
2125,155,6.0000001E-3,2022-03-02 08:38:22.173,282,3138,BB5552A1-47DC-4DC0-AE46-AC1FF987048F
2125,106,0.0015,2021-11-29 10:49:52.190,287,3138,8397C95C-97D7-4438-AF89-8E4DA2657909
2125,214,0.015,2021-11-29 10:49:52.190,296,3138,5B661481-C6B4-4572-978A-8548D6373884
2125,106,0.0015,2021-11-29 10:49:52.193,308,3138,1936A9DF-56DF-4591-AEC0-A28D2BFE06AF
2125,106,0.0015,2021-11-29 10:49:52.187,309,3138,833575B7-D0AF-493C-9737-502BA362BA48
2125,232,2.9999999E-2,2022-07-08 06:59:38.550,314,3138,D52B57E5-80D4-4A72-BABD-2B8D87675116
2125,251,0.021,2022-09-22 05:38:22.260,318,3138,90593196-5C25-4E90-AF4F-875BDE316AFD
2125,251,0.021,2022-09-22 05:38:22.260,321,3138,400EAA9C-5927-41B0-AF13-FC7130D36D73
2125,189,0.0022,2021-11-29 09:53:09.150,323,3138,F4B452D8-24F9-49E3-A1EB-64B315718A30
2125,261,1.7999999E-2,2021-11-29 10:27:08.020,324,3138,B161CBDA-29DB-463C-872B-736809CB3B21
2125,103,0.025,2022-03-09 13:57:56.137,331,3138,DA4EE3EC-A817-46F8-B4B0-5D630092C65F
2125,251,0.021,2022-09-22 05:38:22.260,342,3138,08C2D5C0-2DB8-4BB6-879A-491A2EE3C586
2125,33,6.8999999E-3,2021-11-29 10:49:52.200,343,3138,8EB4B2FA-A7AF-4AE0-B314-FE5377F07611
2125,41,6.8999999E-3,2021-11-29 10:49:52.200,346,3138,DA6B1397-A779-46F5-891C-F8586A5AE7DD
2125,41,6.8999999E-3,2021-11-29 10:49:52.187,347,3138,1FDFDF68-F180-4747-9B02-54F7EC909480
2125,41,6.8999999E-3,2021-11-29 10:49:52.197,348,3138,81682872-4CE2-4F3A-AF2A-DCB2FE6CF5BB
2125,41,6.8999999E-3,2021-11-29 10:49:52.180,349,3138,D7477875-664C-41CB-AC79-05B4E84E0BC4
2125,41,6.8999999E-3,2021-11-29 10:49:52.197,350,3138,E8033029-5CA4-44F0-8C40-EA0D04F432E5
2125,41,6.8999999E-3,2021-11-29 10:49:52.193,351,3138,DBD1DFA1-5340-4C4F-AB8E-C0F25629AF4D
2125,41,6.8999999E-3,2021-11-29 10:49:52.187,352,3138,75C7DE38-4C80-47E8-855D-71BEEADB3478
2125,41,6.8999999E-3,2021-11-29 10:49:52.197,353,3138,DAABAD82-57CA-43A0-AA94-E4AC9256BC62
2125,253,9.9999998E-3,2022-11-16 06:40:36.817,355,3138,5F70B8F0-8AE1-4205-9677-3D56434C69FA
2125,253,9.9999998E-3,2022-11-16 06:40:36.833,356,3138,0087DDBE-6919-4049-9BF4-BB05466B325F
2125,253,9.9999998E-3,2022-11-16 06:36:26.290,357,3138,4DF2655E-CF08-4B45-ACA2-998931A1C157
2125,253,9.9999998E-3,2022-11-16 06:36:26.290,358,3138,EFFE6A30-45CD-471E-AAF1-A3734DFD7B26
2125,253,9.9999998E-3,2022-11-16 06:40:36.820,359,3138,96F001DD-293B-4948-860C-4DB9F57006B5
2125,253,9.9999998E-3,2022-11-16 06:40:36.810,360,3138,75942281-6605-4873-8F72-0F009873852E
2125,253,9.9999998E-3,2022-11-16 06:40:36.820,361,3138,57102DDA-AC61-4F44-9E59-4C235090AA71
2125,253,9.9999998E-3,2022-11-16 06:40:36.813,362,3138,909D74F6-4B01-4704-BC23-176355AA930F
2125,253,9.9999998E-3,2022-11-16 06:40:36.837,363,3138,27569F35-F6A1-4E9A-985E-F29DBA66C9BE
2125,253,9.9999998E-3,2022-11-16 06:40:36.820,364,3138,BBAE4738-C3A0-4A63-A276-562D79EC6D43
2125,253,9.9999998E-3,2022-11-16 06:40:36.827,365,3138,23CC34FA-A596-4BF2-877F-974E060CBEDC
2125,253,9.9999998E-3,2022-11-16 06:40:36.837,366,3138,7174156A-2D94-4E95-9EC2-E6FABEFF2603
2125,253,9.9999998E-3,2022-11-16 06:36:26.290,367,3138,C94566ED-3D1A-4A85-9560-CD57FDE513CF
2125,253,9.9999998E-3,2022-11-16 06:40:36.830,368,3138,3F51C0D7-6BD1-4503-ABEC-B45F37D5B38E
2125,253,9.9999998E-3,2022-11-16 06:40:36.820,369,3138,73582196-87B8-4242-B4D8-5D6C14B39E8B
2125,253,9.9999998E-3,2022-11-16 06:40:36.813,370,3138,48B9F7D0-0F12-47F3-96D7-17650F2D1BEA
2125,253,9.9999998E-3,2022-11-16 06:36:26.290,371,3138,12E6514B-6599-421A-A9F5-301D8589C17C
2125,253,9.9999998E-3,2022-11-16 06:40:36.830,372,3138,12FBB409-AB98-4A9A-831A-BA04D17CD0BD
2125,253,9.9999998E-3,2022-11-16 06:40:36.817,373,3138,FBE06D18-6033-45EC-B9FE-47BBD6DAD5C2
2125,253,9.9999998E-3,2022-11-16 06:40:36.813,374,3138,CEAA3F1B-2D09-48F7-B2F3-1C4959F93325
2125,253,9.9999998E-3,2022-11-16 06:40:36.827,375,3138,5787E33D-0A7D-4D6C-9D72-A0845F6F7F4F
2125,253,9.9999998E-3,2022-11-16 06:40:36.833,376,3138,1A3712B7-46BA-4766-A788-CF5C79100EB0
2125,253,9.9999998E-3,2022-11-16 06:36:26.290,377,3138,FBCC38F5-7193-42C4-8216-5FD5A74A704B
2125,253,9.9999998E-3,2022-11-16 06:40:36.810,378,3138,C8C8876F-5430-4F12-9B22-0719FEC39655
2125,253,9.9999998E-3,2022-11-16 06:40:36.813,379,3138,E6387123-A049-4E5A-9057-1642476BC103
2125,253,9.9999998E-3,2022-11-16 06:40:36.837,380,3138,28021A72-DDB9-4CD1-B05E-FBE81043317F
2125,253,9.9999998E-3,2022-11-16 06:40:36.823,381,3138,05D9F2CF-F2F0-45B4-AB87-766E2A036687
2125,253,9.9999998E-3,2022-11-16 06:40:36.830,382,3138,F4FD4638-6A31-4C8C-AC6C-A9ABB10553F4
2125,253,9.9999998E-3,2022-11-16 06:40:36.833,383,3138,53BE7FCA-6781-4952-9F19-D701FBCF9AE8
2125,253,9.9999998E-3,2022-11-16 06:40:36.827,384,3138,AE9BA322-AABF-4CEF-810A-997C114D91C1
2125,253,9.9999998E-3,2022-11-16 06:36:26.293,385,3138,F60308C5-150E-41A9-B9AB-F44EB4F1828E
2125,253,9.9999998E-3,2022-11-16 06:40:36.823,386,3138,76DD0056-ECB3-4DA7-A86E-80C662A71CBC
2125,253,9.9999998E-3,2022-11-16 06:36:26.293,387,3138,A9D4385B-633E-484E-891E-5E3E203D4D82
2125,253,9.9999998E-3,2022-11-16 06:36:26.293,388,3138,7E00431B-8DE7-461D-9112-228D197A3274
2125,253,9.9999998E-3,2022-11-16 06:40:36.817,389,3138,D6C1031A-68D3-4746-BDBB-3104E748C709
2125,253,9.9999998E-3,2022-11-16 06:40:36.823,390,3138,D174563E-D6E5-4344-BB3D-7F99A0B4C56E
2125,253,9.9999998E-3,2022-11-16 06:40:36.827,391,3138,40322DF9-1FA0-4F44-B2DE-A21394691595
2125,253,9.9999998E-3,2022-11-16 06:40:36.817,392,3138,88B8B599-F0B9-46AA-881B-335502DF98A8
2125,253,9.9999998E-3,2022-11-16 06:40:36.833,393,3138,3965825E-E776-4769-8C21-D6257496B5AD
2125,253,9.9999998E-3,2022-11-16 06:40:36.837,394,3138,B6E6B6AE-4D09-42EF-AB36-E734311689F3
2125,253,9.9999998E-3,2022-11-16 06:40:36.833,395,3138,9B48CE89-9CFD-4472-87B6-D8C6D41072F6
2125,253,9.9999998E-3,2022-11-16 06:36:26.293,396,3138,3AD932F6-CB3E-4D21-B89A-5027682351C4
2125,253,9.9999998E-3,2022-11-16 06:36:26.293,397,3138,69CA2433-D464-4D13-97A5-6825211DBAAD
2125,253,9.9999998E-3,2022-11-16 06:40:36.810,398,3138,F2716079-E870-48D4-B91F-10EAD96F0B89
2125,253,9.9999998E-3,2022-11-16 06:40:36.833,399,3138,B4E49617-2879-4D50-A233-C18BC16CACF9
2125,253,9.9999998E-3,2022-11-16 06:40:36.817,400,3138,9E72EB20-06D3-4F15-B873-46E80D4EF06D
2125,253,9.9999998E-3,2022-11-16 06:40:36.817,401,3138,4A78F12E-C359-4E96-9D03-3C1D38862640
2125,253,9.9999998E-3,2022-11-16 06:40:36.810,402,3138,692842C4-35E6-4998-8793-00C55617D99C
2125,253,9.9999998E-3,2022-11-16 06:40:36.833,403,3138,168D7A91-DC04-47E2-897C-DB462C1D7E78
2125,253,9.9999998E-3,2022-11-16 06:36:26.293,404,3138,CF0229F7-420E-450F-9581-DABC1E61343C
2125,253,9.9999998E-3,2022-11-16 06:40:36.827,405,3138,4478F0D9-F684-46DA-BAFD-9A707DCC7633
2125,253,9.9999998E-3,2022-11-16 06:40:36.830,406,3138,1B7DA935-E96C-4C6D-A026-A4ADAF6BB9F9
2125,253,9.9999998E-3,2022-11-16 06:40:36.837,407,3138,C3EE10C5-CCB9-481D-BB64-DFAE72598C69
2125,253,9.9999998E-3,2022-11-16 06:40:36.817,408,3138,19FAE7AE-923C-4ABC-9E66-4387F5AE963A
2125,253,9.9999998E-3,2022-11-16 06:40:36.827,409,3138,3505C78C-1050-4624-A97E-867C6C720226
2125,253,9.9999998E-3,2022-11-16 06:40:36.827,410,3138,E0C944B4-FA74-40BC-BB49-846187C5DBE5
2125,253,9.9999998E-3,2022-11-16 06:36:26.293,411,3138,433636DA-12B9-4C06-B0B3-6255A259A5C3
2125,253,9.9999998E-3,2022-11-16 06:36:26.293,412,3138,91CE0027-8367-4D25-B77D-B8A23BC450C2
2125,253,9.9999998E-3,2022-11-16 06:40:36.830,413,3138,4E9D4F10-A5AF-43DF-BA84-A6255F41188B
2125,253,9.9999998E-3,2022-11-16 06:40:36.817,414,3138,3173B97E-4AA2-440D-A7D3-3D680C946125
2125,253,9.9999998E-3,2022-11-16 06:40:36.810,415,3138,36D02D48-4B43-4CC0-8F78-09B3094637CD
2125,253,9.9999998E-3,2022-11-16 06:40:36.820,416,3138,0232B3B8-9F4A-4AF8-A05D-59F3A88378D3
2125,253,9.9999998E-3,2022-11-16 06:40:36.830,417,3138,FCB88421-5276-485B-9793-ADDFE40D9490
2125,253,9.9999998E-3,2022-11-16 06:40:36.810,418,3138,639A6452-D69C-426B-AED5-099E549F3C50
2125,253,9.9999998E-3,2022-11-16 06:40:36.830,419,3138,B5CC9AB4-FC8D-4B5C-9DB6-A45558A1D30E
2125,253,9.9999998E-3,2022-11-16 06:40:36.827,420,3138,5FEE3FF3-C48A-4802-AE7B-87837A9B2091
2125,253,9.9999998E-3,2022-11-16 06:40:36.820,421,3138,B7AD1DC0-4FFD-4F4C-8DE4-5ECEEEA80514
2125,253,9.9999998E-3,2022-11-16 06:40:36.823,422,3138,CA98FB06-1AB5-4725-8998-6CE6C46C260F
2125,253,9.9999998E-3,2022-11-16 06:40:36.817,423,3138,01B662B5-B719-41B7-AD41-42D729FF139B
2125,253,9.9999998E-3,2022-11-16 06:40:36.817,424,3138,172EBBC6-B2BC-4B78-BACF-3189E28DD9FF
2125,253,9.9999998E-3,2022-11-16 06:40:36.817,425,3138,4A0BF4E5-17A7-4E92-B31B-363F416C40F1
2125,253,9.9999998E-3,2022-11-16 06:40:36.823,426,3138,DC701472-DB0D-4D03-89A1-83E441896DBC
2125,253,9.9999998E-3,2022-11-16 06:36:26.293,427,3138,F1D58E4A-41DF-4A40-A410-EA1D5ABF93CF
2125,253,9.9999998E-3,2022-11-16 06:40:36.820,428,3138,970A602E-58C3-4E60-A4BF-5A591A389FA0
2125,253,9.9999998E-3,2022-11-16 06:40:36.823,429,3138,90CC2893-B7DB-4C34-A7AC-7109D60EFFFE
2125,253,9.9999998E-3,2022-11-16 06:40:36.837,430,3138,77983D15-4CDB-40E6-9780-EA916C0217FA
2125,253,9.9999998E-3,2022-11-16 06:40:36.817,431,3138,F673F5C1-9EA7-4FEA-9021-42942D084C32
2125,253,9.9999998E-3,2022-11-16 06:40:36.837,432,3138,75E8FFCC-3DDD-4501-B1BC-E9119686831C
2125,253,9.9999998E-3,2022-11-16 06:36:26.293,433,3138,199D165A-4D97-46A8-B926-1CBAE399BE87
2125,253,9.9999998E-3,2022-11-16 06:40:36.827,434,3138,20FD33E3-B6AE-4BB9-ADFA-956128ED6468
